epoch,step,loss,loss_cmd,loss_args
182,57244,0.4109071400016546,0.02702840231359005,0.3838787376880646
182,57245,0.4427640363574028,0.03414132446050644,0.40862271189689636
182,57246,0.544837236404419,0.048098623752593994,0.49673861265182495
182,57247,0.35330420546233654,0.026913462206721306,0.32639074325561523
182,57248,0.4324513655155897,0.028321830555796623,0.4041295349597931
182,57249,0.43098409101366997,0.03996623679995537,0.3910178542137146
182,57250,0.35305846482515335,0.032422877848148346,0.320635586977005
182,57251,0.477984506636858,0.03858589008450508,0.4393986165523529
182,57252,0.5352079123258591,0.037276044487953186,0.4979318678379059
182,57253,0.40996622666716576,0.0318182073533535,0.37814801931381226
182,57254,0.45958051458001137,0.0381072498857975,0.42147326469421387
182,57255,0.4312688857316971,0.0392240434885025,0.3920448422431946
182,57256,0.4074670970439911,0.0327208936214447,0.3747462034225464
182,57257,0.41002257727086544,0.028608551248908043,0.3814140260219574
182,57258,0.41269309632480145,0.028985394164919853,0.3837077021598816
182,57259,0.45756981149315834,0.02611670270562172,0.4314531087875366
182,57260,0.36925474740564823,0.024715611711144447,0.3445391356945038
182,57261,0.39402308128774166,0.025609245523810387,0.3684138357639313
182,57262,0.4718558005988598,0.03377668187022209,0.4380791187286377
182,57263,0.3576485551893711,0.03055751696228981,0.3270910382270813
182,57264,0.4907485917210579,0.03705478459596634,0.45369380712509155
182,57265,0.45949583873152733,0.03785282000899315,0.4216430187225342
182,57266,0.4390135444700718,0.03984827175736427,0.3991652727127075
182,57267,0.5127996951341629,0.049017831683158875,0.46378186345100403
182,57268,0.42965421453118324,0.040281835943460464,0.3893723785877228
182,57269,0.4935137368738651,0.04105621948838234,0.4524575173854828
182,57270,0.3561073672026396,0.027289165183901787,0.3288182020187378
182,57271,0.3885187543928623,0.03699171915650368,0.35152703523635864
182,57272,0.46366480737924576,0.03496984392404556,0.4286949634552002
182,57273,0.5071304850280285,0.03460467979311943,0.47252580523490906
182,57274,0.3852167874574661,0.027589276432991028,0.3576275110244751
182,57275,0.35042633302509785,0.025364594534039497,0.32506173849105835
182,57276,0.5036513283848763,0.031925268471241,0.47172605991363525
182,57277,0.4582430571317673,0.03506104648113251,0.42318201065063477
182,57278,0.47137295082211494,0.03941358998417854,0.4319593608379364
182,57279,0.43575383722782135,0.02738623321056366,0.4083676040172577
182,57280,0.4201052784919739,0.030430763959884644,0.38967451453208923
182,57281,0.3355528526008129,0.021953385323286057,0.31359946727752686
182,57282,0.45778949558734894,0.027325913310050964,0.430463582277298
182,57283,0.4577011615037918,0.0433683842420578,0.414332777261734
182,57284,0.41131163761019707,0.02665911242365837,0.3846525251865387
182,57285,0.5043964423239231,0.03695238009095192,0.4674440622329712
182,57286,0.4518343657255173,0.03298978507518768,0.4188445806503296
182,57287,0.4355627968907356,0.034719206392765045,0.4008435904979706
182,57288,0.3862435221672058,0.022899717092514038,0.3633438050746918
182,57289,0.40386899188160896,0.03477482870221138,0.3690941631793976
182,57290,0.37179925106465816,0.021328916773200035,0.35047033429145813
182,57291,0.5226690880954266,0.04395950958132744,0.4787095785140991
182,57292,0.43180914781987667,0.03116120956838131,0.40064793825149536
182,57293,0.395646532997489,0.027991345152258873,0.3676551878452301
182,57294,0.3881640750914812,0.030827971175312996,0.3573361039161682
182,57295,0.3701126128435135,0.021029993891716003,0.3490826189517975
182,57296,0.43634480610489845,0.03459620848298073,0.4017485976219177
182,57297,0.4663486145436764,0.03798418864607811,0.42836442589759827
182,57298,0.4239419102668762,0.03214538097381592,0.3917965292930603
182,57299,0.38917296938598156,0.025966761633753777,0.3632062077522278
182,57300,0.45169858634471893,0.03408481180667877,0.41761377453804016
182,57301,0.4083101190626621,0.034586939960718155,0.37372317910194397
182,57302,0.36634677089750767,0.027428532019257545,0.3389182388782501
182,57303,0.3995552510023117,0.03674958646297455,0.36280566453933716
182,57304,0.3781713917851448,0.025130487978458405,0.3530409038066864
182,57305,0.3909771405160427,0.02754458412528038,0.36343255639076233
182,57306,0.49755265191197395,0.04068459942936897,0.456868052482605
182,57307,0.39605074003338814,0.0336291678249836,0.36242157220840454
182,57308,0.42046034522354603,0.02957150526344776,0.39088883996009827
182,57309,0.4342862442135811,0.03892336040735245,0.39536288380622864
182,57310,0.3384624682366848,0.02450796589255333,0.31395450234413147
182,57311,0.43370964750647545,0.03517227992415428,0.39853736758232117
182,57312,0.4628141112625599,0.03265725448727608,0.4301568567752838
182,57313,0.4212360493838787,0.03131399676203728,0.38992205262184143
182,57314,0.47775426506996155,0.035900622606277466,0.4418536424636841
182,57315,0.4579368717968464,0.035608042031526566,0.4223288297653198
182,57316,0.4522130563855171,0.035235948860645294,0.4169771075248718
182,57317,0.5109013803303242,0.03495778515934944,0.47594359517097473
182,57318,0.43700145930051804,0.03391360491514206,0.403087854385376
182,57319,0.4082725867629051,0.024242542684078217,0.3840300440788269
182,57320,0.5590110905468464,0.04493074491620064,0.5140803456306458
182,57321,0.4600129649043083,0.040109001100063324,0.419903963804245
182,57322,0.42183487117290497,0.031002894043922424,0.39083197712898254
182,57323,0.47551510483026505,0.03168097883462906,0.443834125995636
182,57324,0.41550755128264427,0.03202107176184654,0.38348647952079773
182,57325,0.4615783505141735,0.0383959524333477,0.4231823980808258
182,57326,0.5552295185625553,0.039088938385248184,0.5161405801773071
182,57327,0.41176682338118553,0.036949481815099716,0.3748173415660858
182,57328,0.43408266082406044,0.03575054183602333,0.3983321189880371
182,57329,0.35983635298907757,0.02847517840564251,0.33136117458343506
182,57330,0.4025174640119076,0.030991222709417343,0.37152624130249023
183,57331,0.34961747378110886,0.024143747985363007,0.32547372579574585
183,57332,0.4684764891862869,0.0359104722738266,0.4325660169124603
183,57333,0.35568744130432606,0.01919776387512684,0.3364896774291992
183,57334,0.4194360338151455,0.033771123737096786,0.3856649100780487
183,57335,0.3796692490577698,0.03555145859718323,0.34411779046058655
183,57336,0.39092423394322395,0.032343197613954544,0.3585810363292694
183,57337,0.38576543889939785,0.029573922976851463,0.3561915159225464
183,57338,0.471542626619339,0.03905948996543884,0.43248313665390015
183,57339,0.4067495930939913,0.029758887365460396,0.3769907057285309
183,57340,0.4403778724372387,0.03211824223399162,0.40825963020324707
183,57341,0.41519745439291,0.03200053423643112,0.3831969201564789
183,57342,0.37630607932806015,0.02321743220090866,0.3530886471271515
183,57343,0.40796341374516487,0.03421114757657051,0.37375226616859436
183,57344,0.4730183370411396,0.037366319447755814,0.4356520175933838
183,57345,0.3083752244710922,0.02422453463077545,0.2841506898403168
183,57346,0.41346300207078457,0.023428862914443016,0.39003413915634155
183,57347,0.2910909578204155,0.030013762414455414,0.2610771954059601
183,57348,0.36713140085339546,0.01846911385655403,0.34866228699684143
183,57349,0.3974874969571829,0.029573505744338036,0.36791399121284485
183,57350,0.4231140799820423,0.03543757274746895,0.38767650723457336
183,57351,0.4549716953188181,0.026783699169754982,0.4281879961490631
183,57352,0.36251373402774334,0.024724556133151054,0.3377891778945923
183,57353,0.4733412303030491,0.0338103212416172,0.4395309090614319
183,57354,0.378931513056159,0.0224927868694067,0.3564387261867523
183,57355,0.3310117535293102,0.029831092804670334,0.3011806607246399
183,57356,0.4468306414783001,0.02969459816813469,0.4171360433101654
183,57357,0.37368909269571304,0.03241921216249466,0.3412698805332184
183,57358,0.46952279284596443,0.04596640542149544,0.423556387424469
183,57359,0.49045751243829727,0.03797394782304764,0.45248356461524963
183,57360,0.4863949418067932,0.03668203949928284,0.4497129023075104
183,57361,0.3826987110078335,0.03036099299788475,0.35233771800994873
183,57362,0.3712300881743431,0.018878929316997528,0.3523511588573456
183,57363,0.44425639882683754,0.03717449679970741,0.4070819020271301
183,57364,0.4708333685994148,0.03148806840181351,0.4393453001976013
183,57365,0.3710145987570286,0.029865745455026627,0.34114885330200195
183,57366,0.3519703559577465,0.022504013031721115,0.3294663429260254
183,57367,0.4116683602333069,0.021880507469177246,0.38978785276412964
183,57368,0.4057696759700775,0.031572043895721436,0.3741976320743561
183,57369,0.46184179186820984,0.035339176654815674,0.42650261521339417
183,57370,0.4034301433712244,0.02929295040667057,0.37413719296455383
183,57371,0.42372325621545315,0.023456519469618797,0.40026673674583435
183,57372,0.41094005294144154,0.02870643325150013,0.3822336196899414
183,57373,0.4132930710911751,0.028292633593082428,0.38500043749809265
183,57374,0.37008380331099033,0.02793239988386631,0.342151403427124
183,57375,0.32525500282645226,0.024590905755758286,0.30066409707069397
183,57376,0.4540390633046627,0.033963944762945175,0.42007511854171753
183,57377,0.5002634637057781,0.047625523060560226,0.4526379406452179
183,57378,0.40407285280525684,0.025378139689564705,0.37869471311569214
183,57379,0.4259314388036728,0.033359453082084656,0.39257198572158813
183,57380,0.3832617923617363,0.02244856208562851,0.3608132302761078
183,57381,0.4137251004576683,0.036472104489803314,0.377252995967865
183,57382,0.4516453444957733,0.034971147775650024,0.4166741967201233
183,57383,0.3721779137849808,0.030655309557914734,0.34152260422706604
183,57384,0.40435270220041275,0.03018186241388321,0.37417083978652954
183,57385,0.427271943539381,0.027631323784589767,0.39964061975479126
183,57386,0.45009832829236984,0.03886141628026962,0.4112369120121002
183,57387,0.334722675383091,0.023366011679172516,0.31135666370391846
183,57388,0.39997160620987415,0.027981342747807503,0.37199026346206665
183,57389,0.37919560074806213,0.027072101831436157,0.352123498916626
183,57390,0.508166391402483,0.03594197705388069,0.4722244143486023
183,57391,0.34501938149333,0.022627513855695724,0.3223918676376343
183,57392,0.4135190863162279,0.025301756337285042,0.38821732997894287
183,57393,0.4752548187971115,0.03664137423038483,0.4386134445667267
183,57394,0.4107728712260723,0.03861502930521965,0.37215784192085266
183,57395,0.4409639611840248,0.03451273590326309,0.4064512252807617
183,57396,0.4817543067038059,0.043014053255319595,0.43874025344848633
183,57397,0.411467794328928,0.0387025810778141,0.3727652132511139
183,57398,0.43951936811208725,0.03671073168516159,0.40280863642692566
183,57399,0.3308265060186386,0.02041955292224884,0.31040695309638977
183,57400,0.40784358233213425,0.03915449231863022,0.36868909001350403
183,57401,0.49662407487630844,0.038533590734004974,0.45809048414230347
183,57402,0.3244560919702053,0.027384307235479355,0.29707178473472595
183,57403,0.41383083164691925,0.03280191123485565,0.3810289204120636
183,57404,0.38800783827900887,0.023090559989213943,0.3649172782897949
183,57405,0.35990201868116856,0.025728726759552956,0.3341732919216156
183,57406,0.4279875345528126,0.03535418584942818,0.3926333487033844
183,57407,0.377513337880373,0.0321015901863575,0.3454117476940155
183,57408,0.4143918249756098,0.028123298659920692,0.3862685263156891
183,57409,0.3556431047618389,0.024646293371915817,0.3309968113899231
183,57410,0.3838904444128275,0.02496975101530552,0.358920693397522
183,57411,0.4895777516067028,0.037054549902677536,0.45252320170402527
183,57412,0.3673946484923363,0.029725514352321625,0.33766913414001465
183,57413,0.39175952039659023,0.030781453475356102,0.36097806692123413
183,57414,0.3651304170489311,0.02943941205739975,0.33569100499153137
183,57415,0.41527352295815945,0.028261607512831688,0.38701191544532776
183,57416,0.4159758538007736,0.03571413457393646,0.38026171922683716
183,57417,0.47138600796461105,0.03691326826810837,0.4344727396965027
183,57418,0.3536630291491747,0.023305268958210945,0.33035776019096375
183,57419,0.4491894654929638,0.035561155527830124,0.41362830996513367
183,57420,0.4098085090517998,0.03173675388097763,0.37807175517082214
183,57421,0.3532720562070608,0.025121962651610374,0.32815009355545044
183,57422,0.4141712561249733,0.032808221876621246,0.38136303424835205
183,57423,0.3679130468517542,0.026616791263222694,0.3412962555885315
183,57424,0.40314423479139805,0.027716660872101784,0.37542757391929626
183,57425,0.42603617906570435,0.03279489278793335,0.393241286277771
183,57426,0.36837708204984665,0.023543350398540497,0.34483373165130615
183,57427,0.40955766290426254,0.030826769769191742,0.3787308931350708
183,57428,0.4137004315853119,0.03187379240989685,0.38182663917541504
183,57429,0.3635389693081379,0.032261062413454056,0.33127790689468384
183,57430,0.3400261104106903,0.022936582565307617,0.3170895278453827
183,57431,0.4735398590564728,0.041732460260391235,0.43180739879608154
183,57432,0.45553648099303246,0.027660544961690903,0.42787593603134155
183,57433,0.5063721612095833,0.03725273162126541,0.46911942958831787
183,57434,0.3750547021627426,0.031235918402671814,0.3438187837600708
183,57435,0.5100203659385443,0.028196116909384727,0.48182424902915955
183,57436,0.3967559486627579,0.03621093928813934,0.36054500937461853
183,57437,0.4274080693721771,0.03164142370223999,0.39576664566993713
183,57438,0.432549137622118,0.036278266459703445,0.39627087116241455
183,57439,0.40587082505226135,0.03546831011772156,0.3704025149345398
183,57440,0.41278497502207756,0.028526078909635544,0.384258896112442
183,57441,0.4660543389618397,0.04456039145588875,0.4214939475059509
183,57442,0.3471284806728363,0.03161674737930298,0.3155117332935333
183,57443,0.39767545461654663,0.026394367218017578,0.37128108739852905
183,57444,0.41429895907640457,0.03398621827363968,0.3803127408027649
183,57445,0.37247920222580433,0.025169970467686653,0.3473092317581177
183,57446,0.38559851609170437,0.026563948020339012,0.35903456807136536
183,57447,0.47285034507513046,0.04141753166913986,0.4314328134059906
